,datetime,tweet_sentiment,news_sentiment
9104,2015-06-30 09:36:00,0.1620280146598816,0.182005972
9105,2015-06-30 12:00:00,0.682079941034317,0.338540569
9106,2015-06-30 14:24:00,0.4911649264395237,0.198733419
9107,2015-06-30 16:48:00,0.4788188561797142,0.467392769
9108,2015-06-30 19:12:00,0.4963631927967072,0.200683177
9109,2015-06-30 21:36:00,0.9873664081096648,0.425229713
9110,2015-07-01 00:00:00,0.6828685104846954,0.366425127
9111,2015-07-01 02:24:00,0.5001425053924322,0.453447472
9112,2015-07-01 04:48:00,0.4909165650606155,0.313591883
9113,2015-07-01 07:12:00,0.4963148050010204,0.379686855
9114,2015-07-01 09:36:00,0.4763075187802315,0.377066821
9115,2015-07-01 12:00:00,0.4366612359881401,0.268515959
9116,2015-07-01 14:24:00,0.5538373291492462,0.207316667
9117,2015-07-01 16:48:00,0.4652690291404724,0.487633038
9118,2015-07-01 19:12:00,0.8657011687755585,0.177689731
9119,2015-07-01 21:36:00,0.3008689135313034,0.177689731
9120,2015-07-02 00:00:00,0.4266186207532882,0.364351273
9121,2015-07-02 02:24:00,0.4697358533740044,0.361873716
9122,2015-07-02 04:48:00,0.5584210976958275,0.446461
9123,2015-07-02 07:12:00,0.4446921721100807,0.447616458
9124,2015-07-02 09:36:00,0.6413615942001343,0.404490203
9125,2015-07-02 12:00:00,0.813169538974762,0.383399591
9126,2015-07-02 14:24:00,0.5999563336372375,0.147014856
9127,2015-07-02 16:48:00,0.5013436675071716,0.567383878
9128,2015-07-02 19:12:00,0.946409285068512,0.485423429
9129,2015-07-02 21:36:00,0.6390713751316071,0.647373036
9130,2015-07-03 00:00:00,0.3614085763692856,0.166123837
9131,2015-07-03 02:24:00,0.5524054318666458,0.509020614
9132,2015-07-03 04:48:00,0.5663058161735535,0.385845214
9133,2015-07-03 07:12:00,0.4928252138197422,0.378905818
9134,2015-07-03 09:36:00,0.5220642890781164,0.180509478
9135,2015-07-03 12:00:00,0.2950875163078308,0.50764866
9136,2015-07-03 14:24:00,0.5331822298467159,0.78916043
9137,2015-07-03 16:48:00,0.9198094010353088,0.306363568
9138,2015-07-03 19:12:00,0.4296445921063423,0.757694244
9139,2015-07-03 21:36:00,0.5312617309391499,0.517929927
9140,2015-07-04 00:00:00,0.2614760994911194,0.670948222
9141,2015-07-04 02:24:00,0.2061980068683624,0.41055236
9142,2015-07-04 04:48:00,0.1167037189006805,0.351202101
9143,2015-07-04 07:12:00,0.516776368021965,0.413279451
9144,2015-07-04 09:36:00,0.4819298759102821,0.137474597
9145,2015-07-04 12:00:00,0.9599041640758514,0.246695727
9146,2015-07-04 14:24:00,0.5355025716125965,0.507934749
9147,2015-07-04 16:48:00,0.4685903377830982,0.335069239
9148,2015-07-04 19:12:00,0.4783980287611485,0.411770329
9149,2015-07-04 21:36:00,0.4400497749447823,0.471595107
9150,2015-07-05 00:00:00,0.0705030560493469,0.237055361
9151,2015-07-05 02:24:00,0.9731104671955108,0.3545454
9152,2015-07-05 04:48:00,0.4417029544711113,0.161284059
9153,2015-07-05 07:12:00,0.4657568261027336,0.478343856
9154,2015-07-05 09:36:00,0.9829333424568176,0.252866134
9155,2015-07-05 12:00:00,0.98161381483078,0.500096787
9156,2015-07-05 14:24:00,0.92755988240242,0.517692996
9157,2015-07-05 16:48:00,0.4953121989965439,0.818465769
9158,2015-07-05 19:12:00,0.9445319771766664,0.252866134
9159,2015-07-05 21:36:00,0.5624563619494438,0.200017154
9160,2015-07-06 00:00:00,0.5028269905596972,0.766599834
9161,2015-07-06 02:24:00,0.7671933770179749,0.267910779
9162,2015-07-06 04:48:00,0.4959723930805922,0.274577439
9163,2015-07-06 07:12:00,0.90881609916687,0.3146182
9164,2015-07-06 09:36:00,0.4964325446635485,0.21072188
9165,2015-07-06 12:00:00,0.4934344161301851,0.470405731
9166,2015-07-06 14:24:00,0.5073461979627609,0.359464422
9167,2015-07-06 16:48:00,0.8372421264648438,0.355094776
9168,2015-07-06 19:12:00,0.9602547585964204,0.650871068
9169,2015-07-06 21:36:00,0.3908772021532058,0.517929927
9170,2015-07-07 00:00:00,0.4539722055196762,0.593219876
9171,2015-07-07 02:24:00,0.6945208758115768,0.650871068
9172,2015-07-07 04:48:00,0.4356424212455749,0.536872394
9173,2015-07-07 07:12:00,0.4989879559725523,0.355094776
9174,2015-07-07 09:36:00,0.4558816812932491,0.103278726
9175,2015-07-07 12:00:00,0.3553707003593445,0.513686517
9176,2015-07-07 14:24:00,0.360110729932785,0.270557046
9177,2015-07-07 16:48:00,0.9653476178646088,0.119597435
9178,2015-07-07 19:12:00,0.3271730840206146,0.270557046
9179,2015-07-07 21:36:00,0.5946634113788605,0.407021508
9180,2015-07-08 00:00:00,0.4208548069000244,0.401658587
9181,2015-07-08 02:24:00,0.2862586677074432,0.320235595
9182,2015-07-08 04:48:00,0.4754777085036039,0.154045582
9183,2015-07-08 07:12:00,0.2520712912082672,0.336175978
9184,2015-07-08 09:36:00,0.4470492973923683,0.420713991
9185,2015-07-08 12:00:00,0.8093917667865753,0.353219345
9186,2015-07-08 14:24:00,0.4538612328469753,0.318751767
9187,2015-07-08 16:48:00,0.0769390165805816,0.268402711
9188,2015-07-08 19:12:00,0.884814441204071,0.39042107
9189,2015-07-08 21:36:00,0.4644004218280315,0.266038209
9190,2015-07-09 00:00:00,0.5113079864531755,0.567505091
9191,2015-07-09 02:24:00,0.9517284035682678,0.180872381
9192,2015-07-09 04:48:00,0.640268862247467,0.332126498
9193,2015-07-09 07:12:00,0.9777004420757294,0.330479085
9194,2015-07-09 09:36:00,0.3928151577711105,0.180855364
9195,2015-07-09 12:00:00,0.6067729368805885,0.289974645
9196,2015-07-09 14:24:00,0.1886643767356872,0.216242939
9197,2015-07-09 16:48:00,0.4951205775141716,0.250427827
9198,2015-07-09 19:12:00,0.2943474501371383,0.429404147
9199,2015-07-09 21:36:00,0.2588432431221008,0.654780254
9200,2015-07-10 00:00:00,0.9682949483394624,0.446230456
9201,2015-07-10 02:24:00,0.3677488267421722,0.48546591
9202,2015-07-10 04:48:00,0.7779324352741241,0.214233369
9203,2015-07-10 07:12:00,0.8172215521335602,0.510440858
9204,2015-07-10 09:36:00,0.2862586677074432,0.353517577
9205,2015-07-10 12:00:00,0.6280076801776886,0.568452805
9206,2015-07-10 14:24:00,0.4438860304653645,0.393166699
9207,2015-07-10 16:48:00,0.5057443492114544,0.376546949
9208,2015-07-10 19:12:00,0.5084246918559074,0.410829991
9209,2015-07-10 21:36:00,0.0636264383792877,0.161284477
9210,2015-07-11 00:00:00,0.5150026446208358,0.263460532
9211,2015-07-11 02:24:00,0.5906027927994728,0.329221204
9212,2015-07-11 04:48:00,0.8012594282627106,0.466498509
9213,2015-07-11 07:12:00,0.4697677362710237,0.45319584
9214,2015-07-11 09:36:00,0.6173998713493347,0.537088856
9215,2015-07-11 12:00:00,0.3734561949968338,0.167953402
9216,2015-07-11 14:24:00,0.5113079864531755,0.697223723
9217,2015-07-11 16:48:00,0.6737553179264069,0.350509673
9218,2015-07-11 19:12:00,0.4622023403644562,0.466818672
9219,2015-07-11 21:36:00,0.4882382191717625,0.189566284
9220,2015-07-12 00:00:00,0.5032355058938265,0.509396093
9221,2015-07-12 02:24:00,0.2505850046873092,0.17494601
9222,2015-07-12 04:48:00,0.43513173609972,0.215624899
9223,2015-07-12 07:12:00,0.4120600298047066,0.410829991
9224,2015-07-12 09:36:00,0.5603024661540985,0.45319584
9225,2015-07-12 12:00:00,0.9754614531993866,0.211510181
9226,2015-07-12 14:24:00,0.2252652049064636,0.533578787
9227,2015-07-12 16:48:00,0.2808766514062881,0.865001768
9228,2015-07-12 19:12:00,0.3315460234880447,0.204745948
9229,2015-07-12 21:36:00,0.3575928062200546,0.492575226
9230,2015-07-13 00:00:00,0.6981779783964157,0.327595785
9231,2015-07-13 02:24:00,0.46015764772892,0.112516105
9232,2015-07-13 04:48:00,0.4991807769984007,0.495125744
9233,2015-07-13 07:12:00,0.6568814665079117,0.568452805
9234,2015-07-13 09:36:00,0.2348104417324066,0.287859693
9235,2015-07-13 12:00:00,0.4563798457384109,0.502723405
9236,2015-07-13 14:24:00,0.5138757582753897,0.507647118
9237,2015-07-13 16:48:00,0.3315355777740478,0.533443749
9238,2015-07-13 19:12:00,0.0692627727985382,0.531700861
9239,2015-07-13 21:36:00,0.137352705001831,0.36520572
9240,2015-07-14 00:00:00,0.4291968643665313,0.368864387
9241,2015-07-14 02:24:00,0.2494169771671295,0.599379957
9242,2015-07-14 04:48:00,0.4920957274734974,0.257522106
9243,2015-07-14 07:12:00,0.8058291971683502,0.374987587
9244,2015-07-14 09:36:00,0.2004082202911377,0.266073048
9245,2015-07-14 12:00:00,0.2929770797491073,0.165871739
9246,2015-07-14 14:24:00,0.4351650029420852,0.566133648
9247,2015-07-14 16:48:00,0.0594748258590698,0.501766253
9248,2015-07-14 19:12:00,0.5168128143996,0.328760564
9249,2015-07-14 21:36:00,0.6222306191921234,0.401843809
9250,2015-07-15 00:00:00,0.5371673405170441,0.478730684
9251,2015-07-15 02:24:00,0.5959337651729584,0.495514873
9252,2015-07-15 04:48:00,0.2245393693447113,0.297243521
9253,2015-07-15 07:12:00,0.5923312082886696,0.165738642
9254,2015-07-15 09:36:00,0.9678625464439392,0.565182328
9255,2015-07-15 12:00:00,0.3379390388727188,0.202032954
9256,2015-07-15 14:24:00,0.2172717154026031,0.168143272
9257,2015-07-15 16:48:00,0.2006512284278869,0.424698584
9258,2015-07-15 19:12:00,0.3428916782140732,0.462025292
9259,2015-07-15 21:36:00,0.3711538314819336,0.479303239
9260,2015-07-16 00:00:00,0.4047380834817886,0.260775626
9261,2015-07-16 02:24:00,0.2273838222026825,0.318041056
9262,2015-07-16 04:48:00,0.1787360906600952,0.244757175
9263,2015-07-16 07:12:00,0.4794884119182825,0.327827469
9264,2015-07-16 09:36:00,0.5029266197234392,0.395904869
9265,2015-07-16 12:00:00,0.1912296116352081,0.486256348
9266,2015-07-16 14:24:00,0.5797184258699417,0.573687404
9267,2015-07-16 16:48:00,0.2760006189346313,0.342037752
9268,2015-07-16 19:12:00,0.6743115186691284,0.221295565
9269,2015-07-16 21:36:00,0.1640606522560119,0.580180168
9270,2015-07-17 00:00:00,0.8453682661056519,0.51837554
9271,2015-07-17 02:24:00,0.4544819295406342,0.298754007
9272,2015-07-17 04:48:00,0.7173227369785309,0.44180195
9273,2015-07-17 07:12:00,0.4895092807710171,0.325164616
9274,2015-07-17 09:36:00,0.4798830300569534,0.497444257
9275,2015-07-17 12:00:00,0.4727392438799143,0.505857179
9276,2015-07-17 14:24:00,0.4722470119595528,0.532916464
9277,2015-07-17 16:48:00,0.3480444401502609,0.314987302
9278,2015-07-17 19:12:00,0.2695957869291305,0.211935669
9279,2015-07-17 21:36:00,0.466393880546093,0.383397229
9280,2015-07-18 00:00:00,0.4165171533823013,0.501670109
9281,2015-07-18 02:24:00,0.1507826447486877,0.478597429
9282,2015-07-18 04:48:00,0.4991807769984007,0.507900449
9283,2015-07-18 07:12:00,0.503473874181509,0.117645234
9284,2015-07-18 09:36:00,0.073359727859497,0.275380313
9285,2015-07-18 12:00:00,0.4783161114901304,0.510370241
9286,2015-07-18 14:24:00,0.1164564192295074,0.105005175
9287,2015-07-18 16:48:00,0.7768183350563049,0.443682157
9288,2015-07-18 19:12:00,0.9619002640247344,0.299900576
9289,2015-07-18 21:36:00,0.1092762649059295,0.291197255
9290,2015-07-19 00:00:00,0.2320516109466552,0.692417115
9291,2015-07-19 02:24:00,0.2059810757637024,0.380591705
9292,2015-07-19 04:48:00,0.3717085421085357,0.245441496
9293,2015-07-19 07:12:00,0.3121803551912308,0.597519293
9294,2015-07-19 09:36:00,0.7675627768039703,0.521051493
9295,2015-07-19 12:00:00,0.3418660759925842,0.499136934
9296,2015-07-19 14:24:00,0.5240662470459938,0.250508502
9297,2015-07-19 16:48:00,0.4676780775189399,0.533084586
9298,2015-07-19 19:12:00,0.5113079864531755,0.564101644
9299,2015-07-19 21:36:00,0.5648487284779549,0.398692131
9300,2015-07-20 00:00:00,0.4705658443272114,0.447015103
9301,2015-07-20 02:24:00,0.5536145344376564,0.587486118
9302,2015-07-20 04:48:00,0.4789969697594643,0.548463613
9303,2015-07-20 07:12:00,0.6798902899026871,0.515607554
9304,2015-07-20 09:36:00,0.9640471935272216,0.440184426
9305,2015-07-20 12:00:00,0.4854569640010595,0.371778309
9306,2015-07-20 14:24:00,0.4995667356997728,0.173202515
9307,2015-07-20 16:48:00,0.468069601804018,0.366705298
9308,2015-07-20 19:12:00,0.7314989566802979,0.585812785
9309,2015-07-20 21:36:00,0.9704877138137816,0.499241376
9310,2015-07-21 00:00:00,0.9128514230251312,0.572751299
9311,2015-07-21 02:24:00,0.9768780171871184,0.506497432
9312,2015-07-21 04:48:00,0.2382210493087768,0.33529152
9313,2015-07-21 07:12:00,0.5079947672784328,0.366635606
9314,2015-07-21 09:36:00,0.6030828133225441,0.462830372
9315,2015-07-21 12:00:00,0.3208226710557937,0.295421302
9316,2015-07-21 14:24:00,0.8639602661132812,0.463537697
9317,2015-07-21 16:48:00,0.1236703395843505,0.57164529
9318,2015-07-21 19:12:00,0.9352111518383026,0.388721198
9319,2015-07-21 21:36:00,0.1347545981407165,0.442174122
9320,2015-07-22 00:00:00,0.5952069759368896,0.28204748
9321,2015-07-22 02:24:00,0.1224492490291595,0.43866504
9322,2015-07-22 04:48:00,0.5735644847154617,0.212727875
9323,2015-07-22 07:12:00,0.5154551323503256,0.308116972
9324,2015-07-22 09:36:00,0.1369655728340149,0.679294795
9325,2015-07-22 12:00:00,0.6102282255887985,0.643068731
9326,2015-07-22 14:24:00,0.3872536495327949,0.489049086
9327,2015-07-22 16:48:00,0.5116029381752014,0.513092952
9328,2015-07-22 19:12:00,0.5627080351114273,0.332188055
9329,2015-07-22 21:36:00,0.4867841061204672,0.216558784
9330,2015-07-23 00:00:00,0.4510632045567036,0.435872003
9331,2015-07-23 02:24:00,0.4907346591353416,0.752545923
9332,2015-07-23 04:48:00,0.5345364771783352,0.427578211
9333,2015-07-23 07:12:00,0.9223168790340424,0.549738958
9334,2015-07-23 09:36:00,0.176450103521347,0.485080183
9335,2015-07-23 12:00:00,0.3583504557609558,0.197146446
9336,2015-07-23 14:24:00,0.3524118661880493,0.557422172
9337,2015-07-23 16:48:00,0.4901928696781397,0.748094961
9338,2015-07-23 19:12:00,0.4934091456234455,0.429340392
9339,2015-07-23 21:36:00,0.5714782550930977,0.525529711
9340,2015-07-24 00:00:00,0.2720151841640472,0.470405169
9341,2015-07-24 02:24:00,0.2424580752849578,0.356074914
9342,2015-07-24 04:48:00,0.1840891540050506,0.38326063
9343,2015-07-24 07:12:00,0.8598026633262634,0.397709318
9344,2015-07-24 09:36:00,0.4856728781014681,0.218508571
9345,2015-07-24 12:00:00,0.4896347392350435,0.474967562
9346,2015-07-24 14:24:00,0.526297589763999,0.359761268
9347,2015-07-24 16:48:00,0.7429318875074387,0.323860645
9348,2015-07-24 19:12:00,0.930558443069458,0.095464885
9349,2015-07-24 21:36:00,0.3164084553718567,0.1771155
9350,2015-07-25 00:00:00,0.4940995872020721,0.327268779
9351,2015-07-25 02:24:00,0.3825136125087738,0.398685828
9352,2015-07-25 04:48:00,0.3254240900278091,0.46067981
9353,2015-07-25 07:12:00,0.0781906843185424,0.410870425
9354,2015-07-25 09:36:00,0.3695804476737976,0.399159379
9355,2015-07-25 12:00:00,0.1572876870632171,0.289934024
9356,2015-07-25 14:24:00,0.4796347785741091,0.415874436
9357,2015-07-25 16:48:00,0.5006830953061581,0.493231433
9358,2015-07-25 19:12:00,0.4268533587455749,0.370042458
9359,2015-07-25 21:36:00,0.5116065107285976,0.566827372
9360,2015-07-26 00:00:00,0.4164704382419586,0.371633723
9361,2015-07-26 02:24:00,0.2414135336875915,0.500447568
9362,2015-07-26 04:48:00,0.4841426778584719,0.464511648
9363,2015-07-26 07:12:00,0.1317267119884491,0.443075728
9364,2015-07-26 09:36:00,0.5419393926858902,0.26813814
9365,2015-07-26 12:00:00,0.4690172635018826,0.369598076
9366,2015-07-26 14:24:00,0.381969191133976,0.780140638
9367,2015-07-26 16:48:00,0.4968620333820581,0.499744996
9368,2015-07-26 19:12:00,0.1308574080467224,0.510712962
9369,2015-07-26 21:36:00,0.3767236396670341,0.51958229
9370,2015-07-27 00:00:00,0.4726435411721468,0.169036835
9371,2015-07-27 02:24:00,0.5469741635024548,0.443075728
9372,2015-07-27 04:48:00,0.557589765638113,0.27797462
9373,2015-07-27 07:12:00,0.2573601305484772,0.310508966
9374,2015-07-27 09:36:00,0.2888190597295761,0.046819031
9375,2015-07-27 12:00:00,0.2625530213117599,0.59634307
9376,2015-07-27 14:24:00,0.2476447820663452,0.170373529
9377,2015-07-27 16:48:00,0.2769912332296371,0.3869019
9378,2015-07-27 19:12:00,0.3697046488523483,0.825909525
9379,2015-07-27 21:36:00,0.4687469489872456,0.45195096
9380,2015-07-28 00:00:00,0.4651539698243142,0.388877414
9381,2015-07-28 02:24:00,0.8582072556018829,0.185744643
9382,2015-07-28 04:48:00,0.3099684417247772,0.954614848
9383,2015-07-28 07:12:00,0.5233022160828114,0.393568382
9384,2015-07-28 09:36:00,0.2471590340137481,0.761994749
9385,2015-07-28 12:00:00,0.3199718445539474,0.164962709
9386,2015-07-28 14:24:00,0.8846782743930817,0.427736335
9387,2015-07-28 16:48:00,0.464200496673584,0.205705285
9388,2015-07-28 19:12:00,0.5260440316051245,0.793016016
9389,2015-07-28 21:36:00,0.4750295393168926,0.67827107
9390,2015-07-29 00:00:00,0.4422074370086193,0.387764305
9391,2015-07-29 02:24:00,0.4756097979843616,0.455297299
9392,2015-07-29 04:48:00,0.4721714630723,0.432368271
9393,2015-07-29 07:12:00,0.3697348237037658,0.320103601
9394,2015-07-29 09:36:00,0.4418780654668808,0.795476884
9395,2015-07-29 12:00:00,0.43513173609972,0.274252236
9396,2015-07-29 14:24:00,0.4393499046564103,0.208148539
9397,2015-07-29 16:48:00,0.2723139375448227,0.207483202
9398,2015-07-29 19:12:00,0.8344051539897919,0.450422931
9399,2015-07-29 21:36:00,0.4338848516345024,0.289518654
9400,2015-07-30 00:00:00,0.2138668596744537,0.473690441
9401,2015-07-30 02:24:00,0.4661320373415947,0.691795319
9402,2015-07-30 04:48:00,0.7071317732334137,0.262755588
9403,2015-07-30 07:12:00,0.4441153705120087,0.511392068
9404,2015-07-30 09:36:00,0.474680058658123,0.330314055
9405,2015-07-30 12:00:00,0.7659463584423065,0.496925225
9406,2015-07-30 14:24:00,0.4492013491690159,0.173556894
9407,2015-07-30 16:48:00,0.4979172889143229,0.285416722
9408,2015-07-30 19:12:00,0.4660882391035557,0.834922105
9409,2015-07-30 21:36:00,0.4827678762376308,0.259232193
9410,2015-07-31 00:00:00,0.1956820785999298,0.282571897
9411,2015-07-31 02:24:00,0.5086253117769957,0.244653672
9412,2015-07-31 04:48:00,0.7529337108135223,0.413792372
9413,2015-07-31 07:12:00,0.4475256949663162,0.211934865
9414,2015-07-31 09:36:00,0.5893443003296852,0.569677152
9415,2015-07-31 12:00:00,0.5543207824230194,0.425906084
9416,2015-07-31 14:24:00,0.439006220549345,0.366121247
9417,2015-07-31 16:48:00,0.9822903573513032,0.241794646
9418,2015-07-31 19:12:00,0.1569803357124328,0.518734455
9419,2015-07-31 21:36:00,0.5038831364363432,0.345777601
9420,2015-08-01 00:00:00,0.9442890882492064,0.254444808
9421,2015-08-01 02:24:00,0.3904763460159302,0.25567171
9422,2015-08-01 04:48:00,0.295432910323143,0.359344259
9423,2015-08-01 07:12:00,0.4957775976508856,0.143807471
9424,2015-08-01 09:36:00,0.4747615270316601,0.454267941
9425,2015-08-01 12:00:00,0.3876637294888496,0.180333018
9426,2015-08-01 14:24:00,0.5075002387166023,0.259657919
9427,2015-08-01 16:48:00,0.3129169046878814,0.604218133
9428,2015-08-01 19:12:00,0.4865269660949707,0.422126278
9429,2015-08-01 21:36:00,0.7910162508487701,0.525570679
9430,2015-08-02 00:00:00,0.5341130867600441,0.657503456
9431,2015-08-02 02:24:00,0.5349778234958649,0.483220978
9432,2015-08-02 04:48:00,0.5196963679045439,0.866834432
9433,2015-08-02 07:12:00,0.384191520512104,0.511214969
9434,2015-08-02 09:36:00,0.939653307199478,0.418385856
9435,2015-08-02 12:00:00,0.551035575568676,0.296997905
9436,2015-08-02 14:24:00,0.8473726511001587,0.494753435
9437,2015-08-02 16:48:00,0.4584902003407478,0.633624613
9438,2015-08-02 19:12:00,0.215916633605957,0.686540693
9439,2015-08-02 21:36:00,0.2176209688186645,0.502540093
9440,2015-08-03 00:00:00,0.2769345343112945,0.279750168
9441,2015-08-03 02:24:00,0.7602112591266632,0.551113918
9442,2015-08-03 04:48:00,0.4735229443758726,0.393436924
9443,2015-08-03 07:12:00,0.4795569889247417,0.427324146
9444,2015-08-03 09:36:00,0.2011172175407409,0.401504979
9445,2015-08-03 12:00:00,0.5488009229302406,0.32777591
9446,2015-08-03 14:24:00,0.9667856097221376,0.55360404
9447,2015-08-03 16:48:00,0.4235534369945526,0.486496059
9448,2015-08-03 19:12:00,0.2042615115642547,0.495411558
9449,2015-08-03 21:36:00,0.3592455685138702,0.730983332
9450,2015-08-04 00:00:00,0.4515720307826996,0.26992783
9451,2015-08-04 02:24:00,0.6660149097442627,0.21865356
9452,2015-08-04 04:48:00,0.4918630067259073,0.539340198
9453,2015-08-04 07:12:00,0.5864773765206337,0.350164458
9454,2015-08-04 09:36:00,0.5227046310901642,0.505330794
9455,2015-08-04 12:00:00,0.9139786958694458,0.491973314
9456,2015-08-04 14:24:00,0.4286634624004364,0.488018567
9457,2015-08-04 16:48:00,0.2723757922649383,0.291056365
9458,2015-08-04 19:12:00,0.5477799288928509,0.426614061
9459,2015-08-04 21:36:00,0.5052361153066158,0.425828509
9460,2015-08-05 00:00:00,0.4571620784699917,0.337879196
9461,2015-08-05 02:24:00,0.118703156709671,0.37709856
9462,2015-08-05 04:48:00,0.4733417965471745,0.486676611
9463,2015-08-05 07:12:00,0.6875487864017487,0.412837341
9464,2015-08-05 09:36:00,0.4826881904155016,0.276283696
9465,2015-08-05 12:00:00,0.4141625985503196,0.371248722
9466,2015-08-05 14:24:00,0.6370120644569397,0.288829505
9467,2015-08-05 16:48:00,0.3338359147310257,0.438952904
9468,2015-08-05 19:12:00,0.2535215020179748,0.51029198
9469,2015-08-05 21:36:00,0.5231152959167957,0.266952127
9470,2015-08-06 00:00:00,0.501560639590025,0.256350324
9471,2015-08-06 02:24:00,0.5215794276446104,0.304281443
9472,2015-08-06 04:48:00,0.499421238899231,0.370900631
9473,2015-08-06 07:12:00,0.3951900154352188,0.604394644
9474,2015-08-06 09:36:00,0.5279844719916582,0.355151758
9475,2015-08-06 12:00:00,0.3096254169940948,0.244125277
9476,2015-08-06 14:24:00,0.8998483419418335,0.459815424
9477,2015-08-06 16:48:00,0.2678988873958587,0.16307506
9478,2015-08-06 19:12:00,0.3320053666830063,0.257032067
9479,2015-08-06 21:36:00,0.302848681807518,0.393342659
9480,2015-08-07 00:00:00,0.1323114931583404,0.413972899
9481,2015-08-07 02:24:00,0.2925928831100464,0.073245883
9482,2015-08-07 04:48:00,0.4625833705067635,0.118373632
9483,2015-08-07 07:12:00,0.9638287127017976,0.257843241
9484,2015-08-07 09:36:00,0.382034495472908,0.334820464
9485,2015-08-07 12:00:00,0.516516663134098,0.339196116
9486,2015-08-07 14:24:00,0.4743071086704731,0.210870892
9487,2015-08-07 16:48:00,0.3396473526954651,0.308425412
9488,2015-08-07 19:12:00,0.5715331584215164,0.515547797
9489,2015-08-07 21:36:00,0.4737563729286194,0.704200909
9490,2015-08-08 00:00:00,0.4922821875661612,0.518781044
9491,2015-08-08 02:24:00,0.2905910015106201,0.401513875
9492,2015-08-08 04:48:00,0.4761451445519924,0.390841097
9493,2015-08-08 07:12:00,0.494726050645113,0.394757055
9494,2015-08-08 09:36:00,0.7459309995174408,0.077839911
9495,2015-08-08 12:00:00,0.5614057891070843,0.353237212
9496,2015-08-08 14:24:00,0.5077637527137995,0.328068197
9497,2015-08-08 16:48:00,0.7313458174467087,0.301003233
9498,2015-08-08 19:12:00,0.2959532588720321,0.433709115
9499,2015-08-08 21:36:00,0.4798140209168196,0.211829633
9500,2015-08-09 00:00:00,0.95707568526268,0.561535727
9501,2015-08-09 02:24:00,0.5358528569340706,0.228552639
9502,2015-08-09 04:48:00,0.6196941435337067,0.242011964
9503,2015-08-09 07:12:00,0.2330076694488525,0.399164461
9504,2015-08-09 09:36:00,0.4374149292707443,0.876552105
9505,2015-08-09 12:00:00,0.6109970659017563,0.443246078
9506,2015-08-09 14:24:00,0.5012417752295732,0.390144072
9507,2015-08-09 16:48:00,0.4838015828281641,0.384050019
9508,2015-08-09 19:12:00,0.5113079864531755,0.455280229
9509,2015-08-09 21:36:00,0.7046536058187485,0.364074409
9510,2015-08-10 00:00:00,0.318018302321434,0.378506407
9511,2015-08-10 02:24:00,0.4978718291968107,0.510732947
9512,2015-08-10 04:48:00,0.5214590691030025,0.288066134
9513,2015-08-10 07:12:00,0.3973367661237716,0.46095999
9514,2015-08-10 09:36:00,0.4846635460853577,0.374337867
9515,2015-08-10 12:00:00,0.4724659435451031,0.534326266
9516,2015-08-10 14:24:00,0.1788837015628814,0.567371368
9517,2015-08-10 16:48:00,0.5497917160391808,0.501379512
9518,2015-08-10 19:12:00,0.4817638080567121,0.472613569
9519,2015-08-10 21:36:00,0.4891068004071712,0.36434494
9520,2015-08-11 00:00:00,0.3825836926698684,0.291640341
9521,2015-08-11 02:24:00,0.8890255987644196,0.495528821
9522,2015-08-11 04:48:00,0.9833652079105376,0.332529739
9523,2015-08-11 07:12:00,0.4620028585195541,0.437404998
9524,2015-08-11 09:36:00,0.2571567147970199,0.470391281
9525,2015-08-11 12:00:00,0.526672750711441,0.614232227
9526,2015-08-11 14:24:00,0.3593766689300537,0.384314194
9527,2015-08-11 16:48:00,0.4413832500576973,0.286949441
9528,2015-08-11 19:12:00,0.4822671040892601,0.295119897
9529,2015-08-11 21:36:00,0.3529488444328308,0.384186983
9530,2015-08-12 00:00:00,0.2226103544235229,0.409749284
9531,2015-08-12 02:24:00,0.334894597530365,0.412947543
9532,2015-08-12 04:48:00,0.5540312118828297,0.254223734
9533,2015-08-12 07:12:00,0.4742332696914673,0.271229282
9534,2015-08-12 09:36:00,0.4699347522109747,0.486337211
9535,2015-08-12 12:00:00,0.2614542990922928,0.302304596
9536,2015-08-12 14:24:00,0.1982891261577606,0.356561974
9537,2015-08-12 16:48:00,0.280120849609375,0.439037547
9538,2015-08-12 19:12:00,0.4962155371904374,0.338537499
9539,2015-08-12 21:36:00,0.5087895691394806,0.452875677
9540,2015-08-13 00:00:00,0.4619444608688354,0.44547978
9541,2015-08-13 02:24:00,0.4500602670013905,0.487472149
9542,2015-08-13 04:48:00,0.4277339577674866,0.496090893
9543,2015-08-13 07:12:00,0.3208509683609009,0.42513328
9544,2015-08-13 09:36:00,0.6373400092124939,0.857961327
9545,2015-08-13 12:00:00,0.4605773016810418,0.435321286
9546,2015-08-13 14:24:00,0.4674560688436031,0.430586487
9547,2015-08-13 16:48:00,0.4922641590237617,0.66836454
9548,2015-08-13 19:12:00,0.4605773016810418,0.591068566
9549,2015-08-13 21:36:00,0.9419899880886078,0.541238625
9550,2015-08-14 00:00:00,0.4895926704630256,0.405029312
9551,2015-08-14 02:24:00,0.4912909399718047,0.281119734
9552,2015-08-14 04:48:00,0.5095723289996386,0.738745824
9553,2015-08-14 07:12:00,0.5664212331175804,0.184033662
9554,2015-08-14 09:36:00,0.1725143194198608,0.305654839
9555,2015-08-14 12:00:00,0.494947200641036,0.392533444
